pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
407.790000,592.260000,423.800000,489.140000,391.975693,562.957100,438.053278,459.075757,425.820000,619.050000,411.830000,518.000000
407.970000,592.510000,423.600000,489.420000,392.335949,563.227291,437.845067,459.700390,425.810000,619.030000,411.830000,518.010000
408.070000,593.040000,423.240000,490.040000,393.159403,565.013343,437.775664,459.492179,425.790000,619.040000,411.840000,518.010000
408.290000,593.610000,423.060000,490.580000,393.346202,565.093400,437.359242,460.116812,425.830000,619.030000,411.850000,518.000000
408.430000,593.800000,422.920000,490.790000,393.372888,565.333570,437.359242,460.255620,425.790000,619.030000,411.840000,518.010000
408.660000,594.000000,422.720000,491.020000,393.533002,565.493684,437.289838,460.463831,425.800000,619.060000,411.830000,518.020000
408.820000,594.260000,422.510000,491.250000,393.693115,565.547055,437.081627,460.949656,425.770000,619.040000,411.830000,518.000000
408.990000,594.820000,422.280000,491.470000,393.773172,565.600426,436.942820,461.157867,425.790000,619.040000,411.830000,518.000000
409.020000,594.980000,422.150000,492.010000,393.799858,565.600426,436.665205,461.435482,425.800000,619.060000,411.830000,518.010000
409.070000,595.180000,421.990000,492.190000,393.959972,565.707169,436.526398,461.574290,425.770000,619.050000,411.840000,518.000000
409.150000,595.380000,421.890000,492.370000,394.173456,565.867282,436.456994,461.643693,425.800000,619.070000,411.830000,518.010000
409.280000,595.870000,421.690000,492.920000,394.386941,566.054082,436.179379,461.921308,425.810000,619.070000,411.840000,518.000000
409.400000,596.040000,421.530000,493.060000,394.493684,566.240881,436.109975,462.060115,425.830000,619.040000,411.830000,518.020000
409.640000,596.320000,421.290000,493.300000,394.573741,566.347623,435.971168,462.337730,425.810000,619.050000,411.830000,518.000000
409.860000,596.850000,421.090000,493.900000,394.627112,566.534423,435.693553,462.823556,425.820000,619.030000,411.840000,518.010000
409.920000,596.990000,421.000000,494.010000,394.813911,566.694536,435.624150,462.892960,425.780000,619.060000,411.840000,518.020000
410.010000,597.240000,420.870000,494.170000,395.000710,566.881336,435.346535,463.170574,425.800000,619.060000,411.840000,518.020000
410.170000,597.610000,420.700000,494.450000,395.294252,567.228249,435.415939,463.170574,425.790000,619.060000,411.850000,518.000000
410.380000,597.970000,420.420000,495.020000,395.454366,567.415048,435.554746,463.239978,425.830000,619.020000,411.830000,518.010000
410.560000,598.210000,420.240000,495.570000,395.614480,567.575162,435.415939,463.656400,425.800000,619.040000,411.830000,518.010000
410.750000,598.490000,420.060000,495.820000,395.881336,567.815332,434.860709,464.142226,425.790000,619.030000,411.850000,518.010000
410.920000,598.980000,419.870000,496.040000,396.094821,568.135560,434.860709,464.211629,425.810000,619.060000,411.850000,518.020000
411.020000,599.260000,419.640000,496.230000,396.575162,569.016185,434.652498,464.628052,425.790000,619.060000,411.840000,518.010000
411.180000,599.840000,419.400000,496.620000,396.875467,570.085215,434.444287,465.044474,425.810000,619.060000,411.820000,518.030000
411.300000,599.980000,419.140000,497.120000,396.946629,570.298700,434.444287,465.252685,425.790000,619.060000,411.840000,518.020000
411.460000,600.230000,418.950000,497.700000,397.017790,570.476604,434.097269,465.599703,425.800000,619.050000,411.820000,518.020000
411.750000,600.580000,418.750000,497.950000,397.195694,570.939155,434.236076,465.807914,425.820000,619.040000,411.840000,518.020000
411.920000,601.030000,418.550000,498.150000,397.373599,571.401705,433.889058,466.016125,425.830000,619.050000,411.850000,517.990000
412.040000,601.330000,418.310000,498.430000,397.551503,571.401705,433.750250,466.501951,425.810000,619.070000,411.840000,518.010000
412.190000,601.910000,418.120000,499.000000,397.764988,571.508448,433.403232,466.987777,425.830000,619.050000,411.840000,518.020000
412.290000,602.060000,417.980000,499.550000,397.871730,571.793094,433.264424,467.195988,425.830000,619.060000,411.840000,518.020000
412.410000,602.310000,417.850000,499.800000,397.978472,572.184483,432.986810,467.751217,425.810000,619.060000,411.880000,518.000000
412.750000,602.930000,417.720000,499.990000,397.942892,572.575872,432.847830,468.431845,425.810000,619.040000,411.860000,518.010000
412.830000,603.090000,417.500000,500.250000,398.120796,572.896100,432.354293,468.801998,425.800000,619.070000,411.840000,518.020000
412.970000,603.360000,417.290000,500.530000,398.298700,573.109584,431.984140,469.172151,425.840000,619.070000,411.840000,518.040000
413.130000,603.940000,417.120000,501.070000,398.654508,573.429812,432.354293,469.418920,425.810000,619.040000,411.830000,518.010000
413.200000,604.080000,416.950000,501.670000,399.010316,573.750039,432.354293,469.912457,425.820000,619.050000,411.850000,518.010000
413.360000,604.340000,416.830000,501.860000,399.223801,573.927943,431.490602,470.529379,425.820000,619.060000,411.850000,518.020000
413.680000,604.970000,416.660000,502.080000,399.401705,574.426075,431.243834,470.899532,425.820000,619.040000,411.840000,518.000000
413.920000,605.380000,416.320000,502.370000,399.401705,574.675140,430.997065,471.269685,425.850000,619.060000,411.840000,518.020000
414.110000,605.790000,416.040000,502.940000,399.366124,574.959787,430.873681,471.516453,425.830000,619.060000,411.840000,518.030000
414.230000,605.960000,415.920000,503.070000,399.880965,576.173085,430.256759,472.009990,425.850000,619.060000,411.830000,518.030000
414.370000,606.150000,415.830000,503.280000,399.944219,576.615869,430.009990,472.503528,425.850000,619.060000,411.850000,518.040000
414.620000,606.570000,415.700000,503.680000,400.133984,576.932143,430.256759,472.750296,425.840000,619.050000,411.850000,518.020000
414.840000,607.020000,415.470000,504.160000,400.323748,577.121907,430.009990,473.120449,425.860000,619.060000,411.860000,518.020000
414.970000,607.190000,415.190000,504.820000,400.576767,577.311672,430.009990,473.490602,425.840000,619.080000,411.840000,518.040000
415.150000,607.510000,415.020000,505.040000,400.576767,577.501436,429.886606,473.613987,425.830000,619.060000,411.840000,518.020000
415.320000,607.990000,414.920000,505.240000,400.766532,577.691200,429.516453,474.107524,425.830000,619.060000,411.850000,518.030000
415.490000,608.180000,414.750000,505.520000,400.956296,577.944219,429.269685,474.601061,425.850000,619.060000,411.860000,518.040000
415.820000,608.580000,414.550000,506.120000,400.956296,578.197239,429.146300,474.847830,425.840000,619.060000,411.840000,518.040000
415.970000,609.020000,414.280000,506.780000,401.146060,578.640022,428.652763,475.588136,425.840000,619.060000,411.830000,518.030000
416.040000,609.160000,414.210000,506.930000,401.525589,579.272570,428.282610,476.328442,425.860000,619.070000,411.850000,518.020000
416.150000,609.410000,414.160000,507.080000,401.652099,579.399080,428.405994,475.834904,425.860000,619.040000,411.830000,518.040000
416.360000,609.940000,414.070000,507.270000,401.968373,579.841863,428.282610,475.958289,425.860000,619.050000,411.790000,518.040000
416.650000,610.060000,414.010000,507.530000,401.905118,580.221392,428.159226,476.205057,425.860000,619.030000,411.790000,518.040000
416.760000,610.210000,413.870000,508.000000,402.094882,580.474411,428.405994,476.821979,425.850000,619.020000,411.780000,518.060000
416.900000,610.530000,413.730000,508.140000,402.158137,580.664175,428.035841,476.821979,425.870000,619.020000,411.750000,518.070000
417.070000,610.970000,413.570000,508.340000,402.284647,580.853940,427.048767,477.192132,425.860000,619.020000,411.666451,518.151522
417.180000,611.060000,413.420000,508.900000,402.537666,580.980449,426.925382,477.192132,425.860000,619.000000,411.666451,518.151522
417.270000,611.180000,413.320000,509.010000,402.600920,581.296723,426.801998,477.562285,425.850000,619.000000,411.666451,518.365184
417.400000,611.420000,413.200000,509.150000,402.790685,581.486487,426.678614,478.055822,425.830000,618.980000,411.666451,518.365184
417.840000,611.990000,413.100000,509.400000,402.853940,581.612997,426.678614,478.302591,425.850000,618.990000,411.666451,518.365184
417.930000,612.110000,412.970000,509.930000,403.106959,581.866016,426.678614,478.549360,425.830000,619.000000,411.666451,518.365184
418.060000,612.300000,412.840000,510.060000,403.233468,582.245545,426.185076,478.919513,425.850000,619.010000,411.666451,518.151522
418.230000,612.540000,412.780000,510.240000,403.296723,582.625074,425.444771,479.413050,425.860000,619.030000,411.666451,518.151522
418.450000,612.960000,412.630000,510.450000,403.486487,582.878093,425.321386,479.783203,425.880000,619.040000,411.738572,518.151522
418.710000,613.130000,412.400000,510.980000,403.676252,583.257622,425.198002,480.029971,425.890000,619.050000,411.738572,518.151522
418.860000,613.340000,412.350000,511.120000,403.739507,583.320876,425.321386,480.029971,425.880000,619.100000,411.594331,518.472015
419.030000,613.820000,412.270000,511.240000,403.992526,583.384131,425.444771,480.153356,425.910000,619.130000,411.594331,518.472015
419.090000,613.900000,412.170000,511.350000,404.055781,583.510641,425.568155,480.276740,425.920000,619.140000,411.594331,518.472015
419.150000,613.980000,412.120000,511.460000,404.182290,583.637150,425.444771,480.770277,425.900000,619.180000,411.594331,518.472015
419.240000,614.010000,412.090000,511.980000,404.119035,583.890169,424.827849,481.140430,425.940000,619.190000,411.450089,518.578847
419.350000,614.070000,412.010000,512.110000,404.182290,584.016679,424.581080,481.633968,425.950000,619.190000,411.377968,518.792509
419.460000,614.150000,411.880000,512.190000,404.182290,584.079934,424.334312,481.757352,425.960000,619.190000,411.377968,518.899340
419.680000,614.350000,411.820000,512.230000,404.308800,584.269698,424.334312,481.880736,426.030000,619.240000,411.377968,518.899340
419.910000,614.870000,411.700000,512.410000,404.308800,584.396208,424.210927,482.127505,426.040000,619.240000,411.377968,519.006172
420.000000,614.960000,411.720000,513.100000,404.308800,584.838991,423.100468,481.757352,426.050000,619.250000,411.450089,519.006172
420.090000,615.030000,411.690000,513.700000,404.245545,585.092010,422.853700,482.127505,426.060000,619.120000,411.522210,518.899340
420.180000,615.150000,411.600000,513.790000,404.245545,585.155265,423.347237,482.250889,426.070000,619.080000,411.594331,518.899340
420.300000,615.290000,411.490000,513.940000,404.372055,585.345030,423.717390,482.250889,425.299993,619.065404,411.594331,519.006172
420.420000,615.410000,411.270000,514.030000,404.498564,585.471539,423.964159,481.387199,424.915349,619.207846,411.594331,519.006172
420.810000,615.910000,411.120000,514.160000,404.625074,585.787813,423.840774,481.387199,424.915349,619.207846,412.171296,519.113003
420.910000,615.970000,411.100000,514.270000,404.688328,585.914323,423.840774,481.387199,425.011510,619.207846,412.387659,519.113003
420.990000,616.050000,411.200000,514.410000,404.688328,586.230597,423.594006,481.633968,424.915349,618.780521,412.387659,519.113003
421.090000,616.090000,411.210000,514.930000,404.814838,586.293851,423.223853,481.757352,424.819188,618.638079,412.171296,518.792509
421.210000,616.120000,411.360000,514.980000,404.814838,586.483616,423.100468,481.757352,424.915349,619.065404,412.243417,518.258353
421.300000,616.140000,411.430000,515.010000,404.941348,586.736635,422.853700,481.633968,425.011510,619.350287,412.171296,518.578847
421.430000,616.180000,411.640000,515.050000,404.941348,586.926399,422.606931,481.633968,425.011510,619.350287,412.243417,518.472015
421.640000,616.280000,411.650000,515.130000,404.941348,587.116164,422.236778,481.757352,424.915349,619.207846,412.243417,518.472015
421.720000,616.290000,411.670000,515.160000,404.751583,587.179418,422.236778,481.880736,424.915349,619.065404,412.243417,518.472015
421.790000,616.350000,411.650000,515.160000,404.878093,587.369183,422.236778,482.127505,424.819188,619.207846,412.243417,518.365184
421.860000,616.350000,411.660000,515.220000,404.941348,587.432437,422.113394,482.127505,424.915349,619.492729,412.243417,518.365184
421.880000,616.370000,411.670000,515.290000,405.067857,587.558947,421.990010,482.127505,425.011510,619.635171,412.099176,518.258353
421.920000,616.380000,411.660000,515.270000,405.257622,587.811966,421.743241,482.250889,425.011510,619.635171,412.099176,518.258353
421.980000,616.390000,411.640000,515.270000,405.320876,588.191495,421.743241,482.374274,425.107671,619.635171,411.882814,518.578847
422.060000,616.370000,411.700000,515.290000,405.384131,588.191495,421.373088,482.744427,425.203832,619.635171,411.882814,518.472015
